id,Age
75410,13.0
75411,13.0
75412,6.0
75413,7.999999999999998
75414,10.000000000000002
75415,10.000000000000002
75416,6.0
75417,10.000000000000002
75418,10.000000000000002
75419,7.999999999999998
75420,11.000000000000002
75421,15.0
75422,10.000000000000002
75423,10.000000000000002
75424,7.999999999999998
75425,10.000000000000002
75426,10.000000000000002
75427,6.999999999999999
75428,11.000000000000002
75429,11.000000000000002
75430,10.000000000000002
75431,4.999999999999999
75432,7.999999999999998
75433,9.000000000000002
75434,11.000000000000002
75435,9.000000000000002
75436,9.000000000000002
75437,12.0
75438,11.000000000000002
75439,11.000000000000002
75440,11.000000000000002
75441,6.999999999999999
75442,11.000000000000002
75443,11.000000000000002
75444,9.000000000000002
75445,6.999999999999999
75446,6.999999999999999
75447,11.000000000000002
75448,9.000000000000002
75449,10.000000000000002
75450,6.0
75451,11.000000000000002
75452,10.000000000000002
75453,10.000000000000002
75454,10.000000000000002
75455,12.0
75456,10.000000000000002
75457,11.000000000000002
75458,6.0
75459,10.000000000000002
75460,15.0
75461,11.000000000000002
75462,9.000000000000002
75463,13.0
75464,12.0
75465,11.000000000000002
75466,11.000000000000002
75467,10.000000000000002
75468,6.0
75469,11.000000000000002
75470,11.000000000000002
75471,11.000000000000002
75472,6.999999999999999
75473,7.999999999999998
75474,11.000000000000002
75475,9.000000000000002
75476,10.000000000000002
75477,12.0
75478,6.999999999999999
75479,11.000000000000002
75480,9.000000000000002
75481,12.0
75482,15.999999999999998
75483,9.000000000000002
75484,11.000000000000002
75485,10.000000000000002
75486,9.000000000000002
75487,6.999999999999999
75488,7.999999999999998
75489,6.0
75490,7.999999999999998
75491,13.999999999999996
75492,12.0
75493,10.000000000000002
75494,9.000000000000002
75495,7.999999999999998
75496,7.999999999999998
75497,11.000000000000002
75498,6.999999999999999
75499,6.999999999999999
75500,9.000000000000002
75501,10.000000000000002
75502,11.000000000000002
75503,13.0
75504,7.999999999999998
75505,10.000000000000002
75506,11.000000000000002
75507,4.999999999999999
75508,10.000000000000002
75509,7.999999999999998
75510,7.999999999999998
75511,11.000000000000002
75512,13.0
75513,12.0
75514,6.999999999999999
75515,6.0
75516,4.999999999999999
75517,10.000000000000002
75518,10.000000000000002
75519,10.000000000000002
75520,10.000000000000002
75521,11.000000000000002
75522,6.0
75523,10.000000000000002
75524,10.000000000000002
75525,6.999999999999999
75526,7.999999999999998
75527,4.999999999999999
75528,6.0
75529,6.999999999999999
75530,6.0
75531,11.000000000000002
75532,12.0
75533,10.000000000000002
75534,6.999999999999999
75535,11.000000000000002
75536,11.000000000000002
75537,17.0
75538,13.999999999999996
75539,7.999999999999998
75540,11.000000000000002
75541,9.000000000000002
75542,10.000000000000002
75543,11.000000000000002
75544,11.000000000000002
75545,6.999999999999999
75546,13.999999999999996
75547,6.999999999999999
75548,6.999999999999999
75549,9.000000000000002
75550,4.999999999999999
75551,9.000000000000002
75552,4.0
75553,6.0
75554,9.000000000000002
75555,13.0
75556,4.0
75557,9.000000000000002
75558,10.000000000000002
75559,11.000000000000002
75560,10.000000000000002
75561,9.000000000000002
75562,15.0
75563,11.000000000000002
75564,11.000000000000002
75565,12.0
75566,9.000000000000002
75567,6.999999999999999
75568,10.000000000000002
75569,13.999999999999996
75570,9.000000000000002
75571,6.999999999999999
75572,13.0
75573,9.000000000000002
75574,10.000000000000002
75575,6.999999999999999
75576,6.999999999999999
75577,6.0
75578,12.0
75579,6.0
75580,7.999999999999998
75581,10.000000000000002
75582,7.999999999999998
75583,13.0
75584,12.0
75585,11.000000000000002
75586,6.0
75587,9.000000000000002
75588,12.0
75589,6.0
75590,11.000000000000002
75591,11.000000000000002
75592,13.0
75593,10.000000000000002
75594,4.999999999999999
75595,9.000000000000002
75596,7.999999999999998
75597,11.000000000000002
75598,10.000000000000002
75599,6.0
75600,6.999999999999999
75601,10.000000000000002
75602,6.999999999999999
75603,7.999999999999998
75604,13.999999999999996
75605,12.0
75606,6.0
75607,11.000000000000002
75608,11.000000000000002
75609,9.000000000000002
75610,10.000000000000002
75611,11.000000000000002
75612,10.000000000000002
75613,10.000000000000002
75614,11.000000000000002
75615,9.000000000000002
75616,6.999999999999999
75617,9.000000000000002
75618,10.000000000000002
75619,9.000000000000002
75620,11.000000000000002
75621,6.999999999999999
75622,15.999999999999998
75623,15.0
75624,13.0
75625,11.000000000000002
75626,10.000000000000002
75627,12.0
75628,10.000000000000002
75629,9.000000000000002
75630,6.999999999999999
75631,12.0
75632,13.0
75633,9.000000000000002
75634,10.000000000000002
75635,11.000000000000002
75636,9.000000000000002
75637,7.999999999999998
75638,12.0
75639,10.000000000000002
75640,7.999999999999998
75641,7.999999999999998
75642,6.999999999999999
75643,6.0
75644,9.000000000000002
75645,10.000000000000002
75646,10.000000000000002
75647,4.999999999999999
75648,12.0
75649,11.000000000000002
75650,9.000000000000002
75651,10.000000000000002
75652,11.000000000000002
75653,11.000000000000002
75654,9.000000000000002
75655,9.000000000000002
75656,6.0
75657,10.000000000000002
75658,10.000000000000002
75659,10.000000000000002
75660,6.0
75661,13.0
75662,7.999999999999998
75663,9.000000000000002
75664,9.000000000000002
75665,7.999999999999998
75666,9.000000000000002
75667,10.000000000000002
75668,7.999999999999998
75669,10.000000000000002
75670,9.000000000000002
75671,6.999999999999999
75672,10.000000000000002
75673,10.000000000000002
75674,13.999999999999996
75675,9.000000000000002
75676,10.000000000000002
75677,13.999999999999996
75678,6.0
75679,10.000000000000002
75680,10.000000000000002
75681,10.000000000000002
75682,10.000000000000002
75683,11.000000000000002
75684,10.000000000000002
75685,9.000000000000002
75686,9.000000000000002
75687,10.000000000000002
75688,10.000000000000002
75689,7.999999999999998
75690,11.000000000000002
75691,7.999999999999998
75692,12.0
75693,11.000000000000002
75694,10.000000000000002
75695,10.000000000000002
75696,7.999999999999998
75697,15.0
75698,13.0
75699,10.000000000000002
75700,11.000000000000002
75701,11.000000000000002
75702,15.0
75703,12.0
75704,13.999999999999996
75705,10.000000000000002
75706,4.999999999999999
75707,7.999999999999998
75708,7.999999999999998
75709,10.000000000000002
75710,10.000000000000002
75711,12.0
75712,10.000000000000002
75713,9.000000000000002
75714,6.0
75715,9.000000000000002
75716,10.000000000000002
75717,11.000000000000002
75718,9.000000000000002
75719,10.000000000000002
75720,6.0
75721,7.999999999999998
75722,10.000000000000002
75723,11.000000000000002
75724,13.999999999999996
75725,6.0
75726,17.0
75727,9.000000000000002
75728,11.000000000000002
75729,13.999999999999996
75730,9.000000000000002
75731,4.0
75732,7.999999999999998
75733,11.000000000000002
75734,6.0
75735,7.999999999999998
75736,12.0
75737,10.000000000000002
75738,6.0
75739,6.0
75740,10.000000000000002
75741,7.999999999999998
75742,13.999999999999996
75743,6.999999999999999
75744,10.000000000000002
75745,7.999999999999998
75746,13.0
75747,11.000000000000002
75748,10.000000000000002
75749,10.000000000000002
75750,6.999999999999999
75751,17.0
75752,4.0
75753,11.000000000000002
75754,6.999999999999999
75755,12.0
75756,10.000000000000002
75757,11.000000000000002
75758,11.000000000000002
75759,4.999999999999999
75760,12.0
75761,12.0
75762,6.0
75763,12.0
75764,7.999999999999998
75765,9.000000000000002
75766,6.0
75767,11.000000000000002
75768,6.0
75769,10.000000000000002
75770,6.999999999999999
75771,12.0
75772,11.000000000000002
75773,15.999999999999998
75774,13.999999999999996
75775,11.000000000000002
75776,10.000000000000002
75777,10.000000000000002
75778,9.000000000000002
75779,7.999999999999998
75780,12.0
75781,9.000000000000002
75782,10.000000000000002
75783,11.000000000000002
75784,11.000000000000002
75785,10.000000000000002
75786,12.0
75787,6.0
75788,10.000000000000002
75789,6.999999999999999
75790,10.000000000000002
75791,9.000000000000002
75792,10.000000000000002
75793,9.000000000000002
75794,6.0
75795,10.000000000000002
75796,10.000000000000002
75797,9.000000000000002
75798,6.0
75799,9.000000000000002
75800,7.999999999999998
75801,9.000000000000002
75802,9.000000000000002
75803,10.000000000000002
75804,7.999999999999998
75805,11.000000000000002
75806,13.999999999999996
75807,9.000000000000002
75808,13.999999999999996
75809,13.0
75810,6.999999999999999
75811,15.999999999999998
75812,9.000000000000002
75813,7.999999999999998
75814,10.000000000000002
75815,13.999999999999996
75816,13.0
75817,9.000000000000002
75818,11.000000000000002
75819,11.000000000000002
75820,10.000000000000002
75821,10.000000000000002
75822,10.000000000000002
75823,7.999999999999998
75824,15.999999999999998
75825,10.000000000000002
75826,9.000000000000002
75827,11.000000000000002
75828,9.000000000000002
75829,6.999999999999999
75830,10.000000000000002
75831,4.0
75832,6.0
75833,7.999999999999998
75834,12.0
75835,7.999999999999998
75836,11.000000000000002
75837,13.999999999999996
75838,11.000000000000002
75839,7.999999999999998
75840,6.999999999999999
75841,9.000000000000002
75842,11.000000000000002
75843,9.000000000000002
75844,9.000000000000002
75845,11.000000000000002
75846,10.000000000000002
75847,10.000000000000002
75848,10.000000000000002
75849,10.000000000000002
75850,6.0
75851,12.0
75852,6.999999999999999
75853,12.0
75854,9.000000000000002
75855,6.0
75856,6.999999999999999
75857,10.000000000000002
75858,10.000000000000002
75859,6.999999999999999
75860,10.000000000000002
75861,10.000000000000002
75862,7.999999999999998
75863,11.000000000000002
75864,6.999999999999999
75865,6.999999999999999
75866,6.0
75867,10.000000000000002
75868,6.999999999999999
75869,9.000000000000002
75870,7.999999999999998
75871,4.999999999999999
75872,11.000000000000002
75873,11.000000000000002
75874,11.000000000000002
75875,10.000000000000002
75876,9.000000000000002
75877,11.000000000000002
75878,10.000000000000002
75879,17.0
75880,7.999999999999998
75881,9.000000000000002
75882,9.000000000000002
75883,9.000000000000002
75884,10.000000000000002
75885,10.000000000000002
75886,11.000000000000002
75887,12.0
75888,10.000000000000002
75889,6.999999999999999
75890,6.999999999999999
75891,6.999999999999999
75892,6.999999999999999
75893,9.000000000000002
75894,11.000000000000002
75895,6.0
75896,6.999999999999999
75897,13.0
75898,9.000000000000002
75899,10.000000000000002
75900,6.0
75901,11.000000000000002
75902,6.0
75903,9.000000000000002
75904,12.0
75905,9.000000000000002
75906,11.000000000000002
75907,11.000000000000002
75908,7.999999999999998
75909,12.0
75910,10.000000000000002
75911,11.000000000000002
75912,9.000000000000002
75913,9.000000000000002
75914,7.999999999999998
75915,10.000000000000002
75916,10.000000000000002
75917,7.999999999999998
75918,6.999999999999999
75919,6.999999999999999
75920,9.000000000000002
75921,9.000000000000002
75922,6.0
75923,12.0
75924,11.000000000000002
75925,10.000000000000002
75926,7.999999999999998
75927,9.000000000000002
75928,10.000000000000002
75929,6.999999999999999
75930,7.999999999999998
75931,11.000000000000002
75932,6.0
75933,4.999999999999999
75934,11.000000000000002
75935,13.0
75936,10.000000000000002
75937,10.000000000000002
75938,12.0
75939,10.000000000000002
75940,9.000000000000002
75941,10.000000000000002
75942,15.999999999999998
75943,7.999999999999998
75944,11.000000000000002
75945,6.999999999999999
75946,6.999999999999999
75947,4.999999999999999
75948,6.999999999999999
75949,15.999999999999998
75950,10.000000000000002
75951,11.000000000000002
75952,4.0
75953,13.0
75954,7.999999999999998
75955,11.000000000000002
75956,10.000000000000002
75957,10.000000000000002
75958,7.999999999999998
75959,11.000000000000002
75960,7.999999999999998
75961,10.000000000000002
75962,13.0
75963,12.0
75964,12.0
75965,10.000000000000002
75966,15.0
75967,10.000000000000002
75968,4.0
75969,11.000000000000002
75970,10.000000000000002
75971,6.0
75972,10.000000000000002
75973,9.000000000000002
75974,10.000000000000002
75975,12.0
75976,10.000000000000002
75977,10.000000000000002
75978,10.000000000000002
75979,9.000000000000002
75980,9.000000000000002
75981,10.000000000000002
75982,12.0
75983,12.0
75984,11.000000000000002
75985,4.999999999999999
75986,9.000000000000002
75987,10.000000000000002
75988,9.000000000000002
75989,6.999999999999999
75990,11.000000000000002
75991,10.000000000000002
75992,7.999999999999998
75993,12.0
75994,9.000000000000002
75995,11.000000000000002
75996,6.0
75997,10.000000000000002
75998,10.000000000000002
75999,7.999999999999998
76000,13.0
76001,17.0
76002,11.000000000000002
76003,9.000000000000002
76004,15.999999999999998
76005,9.000000000000002
76006,10.000000000000002
76007,6.999999999999999
76008,9.000000000000002
76009,9.000000000000002
76010,7.999999999999998
76011,12.0
76012,10.000000000000002
76013,11.000000000000002
76014,12.0
76015,10.000000000000002
76016,10.000000000000002
76017,11.000000000000002
76018,6.999999999999999
76019,7.999999999999998
76020,10.000000000000002
76021,10.000000000000002
76022,10.000000000000002
76023,12.0
76024,9.000000000000002
76025,6.999999999999999
76026,13.0
76027,13.0
76028,9.000000000000002
76029,13.0
76030,9.000000000000002
76031,12.0
76032,10.000000000000002
76033,10.000000000000002
76034,10.000000000000002
76035,4.999999999999999
76036,13.0
76037,6.999999999999999
76038,12.0
76039,9.000000000000002
76040,6.999999999999999
76041,12.0
76042,6.999999999999999
76043,6.999999999999999
76044,7.999999999999998
76045,6.0
76046,6.0
76047,6.999999999999999
76048,10.000000000000002
76049,13.999999999999996
76050,10.000000000000002
76051,9.000000000000002
76052,6.0
76053,7.999999999999998
76054,4.999999999999999
76055,10.000000000000002
76056,10.000000000000002
76057,9.000000000000002
76058,6.999999999999999
76059,10.000000000000002
76060,4.999999999999999
76061,13.0
76062,10.000000000000002
76063,9.000000000000002
76064,6.0
76065,9.000000000000002
76066,10.000000000000002
76067,9.000000000000002
76068,10.000000000000002
76069,11.000000000000002
76070,9.000000000000002
76071,10.000000000000002
76072,9.000000000000002
76073,9.000000000000002
76074,11.000000000000002
76075,12.0
76076,7.999999999999998
76077,6.999999999999999
76078,10.000000000000002
76079,9.000000000000002
76080,10.000000000000002
76081,6.999999999999999
76082,9.000000000000002
76083,10.000000000000002
76084,10.000000000000002
76085,11.000000000000002
76086,10.000000000000002
76087,6.0
76088,10.000000000000002
76089,9.000000000000002
76090,10.000000000000002
76091,11.000000000000002
76092,9.000000000000002
76093,10.000000000000002
76094,13.0
76095,11.000000000000002
76096,9.000000000000002
76097,9.000000000000002
76098,6.0
76099,9.000000000000002
76100,10.000000000000002
76101,9.000000000000002
76102,9.000000000000002
